EMAIL_1,EMAIL_2,FRIENDED_DATE
tknudson@email.com,qskipper@email.com,11/10/2018 18:43:58
vsprouse@email.com,rperez@email.com,07/10/2018 16:32:01
tcreel@email.com,bmathis@email.com,02/06/2018 14:29:39
jleary@email.com,xbroome@email.com,01/10/2018 01:42:11
qshields@email.com,bpearson@email.com,12/15/2018 07:57:15
arosen@email.com,gsoutherland@email.com,02/19/2018 12:32:20
rkarr@email.com,tschubert@email.com,12/02/2018 09:14:22
hgibbons@email.com,mnielson@email.com,06/22/2018 08:43:45
btyner@email.com,kgunn@email.com,08/04/2018 08:39:39
gaguilera@email.com,rridley@email.com,04/18/2018 11:48:03
rbratcher@email.com,gfitch@email.com,08/12/2018 08:21:14
ntoler@email.com,qskipper@email.com,12/06/2018 06:08:02
nschrader@email.com,yfitch@email.com,06/05/2018 06:04:53
asledge@email.com,scook@email.com,02/19/2018 02:08:25
hbeard@email.com,amayes@email.com,07/19/2018 18:04:25
jjanssen@email.com,eruff@email.com,12/17/2018 15:08:54
vsteele@email.com,grivera@email.com,08/21/2018 20:24:30
isloan@email.com,ucone@email.com,04/25/2018 15:28:10
pminton@email.com,cmacdonald@email.com,08/25/2018 08:40:29
pweldon@email.com,cblanton@email.com,01/07/2018 15:38:54
achester@email.com,qkruse@email.com,06/25/2018 12:16:53
tnelms@email.com,lblum@email.com,08/16/2018 17:30:33
qburrows@email.com,tcandelaria@email.com,03/05/2018 06:29:48
hmayes@email.com,hbeard@email.com,10/03/2018 09:59:58
bengland@email.com,oyi@email.com,01/14/2018 08:17:58
bgrice@email.com,ypollard@email.com,07/02/2018 15:01:11
lbeard@email.com,ooverstreet@email.com,04/15/2018 19:21:56
thaines@email.com,uthacker@email.com,07/04/2018 22:18:40
ygalbraith@email.com,xwellman@email.com,11/17/2018 04:47:47
bhanson@email.com,smccloud@email.com,08/23/2018 03:14:41
ffalk@email.com,dgarvin@email.com,09/20/2018 21:43:59
fgifford@email.com,rhuntley@email.com,09/25/2018 23:48:06
dbingham@email.com,tgiroux@email.com,08/24/2018 09:40:23
dstull@email.com,lgiordano@email.com,05/27/2018 22:26:39
rbratcher@email.com,ubravo@email.com,11/23/2018 21:32:08
ttibbs@email.com,bphillips@email.com,12/20/2018 05:28:07
mrickard@email.com,fweinstein@email.com,09/21/2018 06:19:33
dstearns@email.com,uescobar@email.com,12/28/2018 08:34:13
gharter@email.com,qmorrill@email.com,01/06/2018 22:19:27
ydiggs@email.com,pmessina@email.com,05/05/2018 06:01:33
bburk@email.com,hwhitcomb@email.com,03/23/2018 19:02:47
ymurry@email.com,bbyrd@email.com,12/07/2018 02:43:32
xleyva@email.com,mbass@email.com,09/05/2018 11:40:28
tseay@email.com,wlott@email.com,04/09/2018 18:01:01
avogt@email.com,kbills@email.com,03/09/2018 04:51:08
vcase@email.com,spotter@email.com,03/10/2018 19:44:47
zspring@email.com,chubert@email.com,10/12/2018 13:05:50
yarredondo@email.com,kmerchant@email.com,09/01/2018 11:48:31
fwills@email.com,rgrenier@email.com,05/03/2018 09:00:40
bhackett@email.com,mhulsey@email.com,12/24/2018 03:23:57
ylaws@email.com,ctowns@email.com,09/21/2018 20:16:55
ydumas@email.com,ablackburn@email.com,01/11/2018 02:25:58
ojett@email.com,crichards@email.com,04/04/2018 03:29:29
sboothe@email.com,cgill@email.com,09/22/2018 05:26:40
zosborne@email.com,hframe@email.com,12/02/2018 23:28:06
ostoner@email.com,irendon@email.com,10/04/2018 11:59:06
hsinger@email.com,lparrott@email.com,12/24/2018 06:52:35
gwhatley@email.com,pryan@email.com,12/21/2018 21:43:51
mmallory@email.com,pher@email.com,05/27/2018 12:06:55
mprado@email.com,jlockwood@email.com,06/22/2018 23:12:33
hmccue@email.com,nheath@email.com,03/06/2018 14:51:30
ilindsey@email.com,vrodgers@email.com,01/06/2018 17:49:46
bstanfield@email.com,fmoss@email.com,01/06/2018 03:33:14
hmunoz@email.com,dconaway@email.com,09/28/2018 20:08:17
apappas@email.com,shennessey@email.com,05/19/2018 01:11:10
tandrus@email.com,yoconner@email.com,09/03/2018 08:01:34
clau@email.com,jahrens@email.com,03/12/2018 03:06:14
zsimons@email.com,bpeeples@email.com,10/04/2018 12:15:23
ucrouse@email.com,nwoodcock@email.com,12/17/2018 14:10:29
kkirkwood@email.com,mali@email.com,07/14/2018 13:45:50
sromo@email.com,vmckee@email.com,11/01/2018 04:09:29
pmackey@email.com,lblum@email.com,09/25/2018 01:51:43
zmcduffie@email.com,wwampler@email.com,10/14/2018 19:42:30
bhoffmann@email.com,vgee@email.com,12/26/2018 13:53:37
cwooden@email.com,obaughman@email.com,08/20/2018 16:06:37
gmenard@email.com,qruffin@email.com,05/02/2018 11:39:53
zrangel@email.com,dfisher@email.com,07/14/2018 10:04:12
tkeel@email.com,yroyster@email.com,11/20/2018 18:11:29
lbenner@email.com,phauser@email.com,12/19/2018 04:57:30
nhirsch@email.com,abrandt@email.com,11/04/2018 06:23:01
csanders@email.com,oroark@email.com,06/27/2018 22:33:09
strout@email.com,ytejada@email.com,03/23/2018 21:09:28
ppomeroy@email.com,oburke@email.com,09/02/2018 15:44:30
fwingfield@email.com,jkeys@email.com,04/07/2018 23:15:12
nsawyer@email.com,psam@email.com,12/16/2018 17:12:03
cscales@email.com,rtamayo@email.com,10/11/2018 01:17:54
squinn@email.com,zransom@email.com,06/09/2018 11:36:14
hdaniels@email.com,uireland@email.com,09/14/2018 13:15:51
kgunn@email.com,fmckenna@email.com,05/27/2018 12:24:35
iham@email.com,pbeebe@email.com,12/12/2018 12:06:47
kgrady@email.com,bochoa@email.com,10/14/2018 13:05:47
osong@email.com,labrams@email.com,10/07/2018 10:02:36
lguenther@email.com,zcatron@email.com,01/17/2018 01:28:52
pgaston@email.com,dha@email.com,05/24/2018 12:24:00
zhanks@email.com,qwatts@email.com,04/24/2018 13:02:05
hwinslow@email.com,omaness@email.com,09/02/2018 01:45:25
bbiddle@email.com,jlebron@email.com,05/02/2018 22:48:17
pfierro@email.com,qkruse@email.com,12/12/2018 19:52:19
nhull@email.com,lstillwell@email.com,12/13/2018 14:36:12
ablackburn@email.com,ujames@email.com,11/09/2018 09:42:45
vslater@email.com,cwooden@email.com,06/14/2018 12:18:49
bcanada@email.com,cnettles@email.com,02/02/2018 06:26:10
rvann@email.com,pbaldwin@email.com,06/20/2018 12:57:23
hpackard@email.com,fferrer@email.com,12/22/2018 11:08:34
qhagan@email.com,csquires@email.com,05/06/2018 22:12:50
uluster@email.com,dvanhorn@email.com,07/25/2018 04:13:39
kwilmoth@email.com,sspurlock@email.com,01/08/2018 21:54:48
mmosher@email.com,lbartlett@email.com,12/15/2018 19:08:33
odoran@email.com,zrubin@email.com,10/11/2018 18:42:44
yash@email.com,ochase@email.com,03/08/2018 07:43:31
vhardy@email.com,pweldon@email.com,10/21/2018 03:42:06
ttibbs@email.com,jahrens@email.com,10/01/2018 02:14:19
ygalbraith@email.com,dneely@email.com,09/24/2018 07:50:12
smusser@email.com,zgrice@email.com,11/13/2018 04:49:44
ymcculloch@email.com,dbraswell@email.com,10/14/2018 09:34:29
cstephens@email.com,dwicks@email.com,12/26/2018 20:26:22
eblythe@email.com,fsaucedo@email.com,04/16/2018 00:50:44
jcoffey@email.com,ovue@email.com,05/19/2018 00:10:36
kwoodard@email.com,qrock@email.com,06/18/2018 01:16:13
wburdick@email.com,hnesbitt@email.com,08/24/2018 00:37:34
ikline@email.com,randerson@email.com,10/27/2018 19:54:54
dmonson@email.com,olacroix@email.com,11/01/2018 05:13:32
sbaumgartner@email.com,nheath@email.com,02/07/2018 12:42:43
gwhatley@email.com,hbrown@email.com,02/12/2018 22:18:17
ksinger@email.com,ajoe@email.com,04/22/2018 18:10:20
wcreighton@email.com,lblum@email.com,10/02/2018 18:59:40
rmullen@email.com,bmayfield@email.com,12/28/2018 11:07:00
fgonzalez@email.com,ydowd@email.com,12/08/2018 13:58:21
flusk@email.com,yoconner@email.com,07/10/2018 12:25:18
fbaer@email.com,oyi@email.com,05/01/2018 21:21:05
qdill@email.com,gdewitt@email.com,07/17/2018 14:27:46
tpost@email.com,zpatrick@email.com,06/18/2018 20:53:43
xkoenig@email.com,fmichael@email.com,07/12/2018 02:03:52
uwesley@email.com,cchavez@email.com,11/06/2018 15:17:56
dcohn@email.com,rmontano@email.com,05/05/2018 05:00:12
xgerber@email.com,lpinto@email.com,08/23/2018 21:49:49
xchism@email.com,igrady@email.com,10/16/2018 14:35:15
paguilera@email.com,ythurman@email.com,09/08/2018 05:41:51
rcosgrove@email.com,vsprouse@email.com,06/10/2018 02:48:50
gambrose@email.com,lparrott@email.com,02/19/2018 11:42:23
wfortier@email.com,fperdue@email.com,09/24/2018 08:04:31
vhamblin@email.com,jsepulveda@email.com,12/16/2018 01:23:56
ctapia@email.com,dvanhorn@email.com,06/03/2018 03:24:02
tcintron@email.com,shein@email.com,04/28/2018 05:18:20
glayman@email.com,pseibert@email.com,11/23/2018 18:34:59
sespino@email.com,zstephens@email.com,01/03/2018 03:46:08
kbarnette@email.com,pminton@email.com,01/16/2018 21:17:36
sthornhill@email.com,isparrow@email.com,03/18/2018 23:29:50
gdoherty@email.com,pautry@email.com,12/05/2018 09:51:33
rconnor@email.com,jjay@email.com,01/23/2018 08:38:44
omaness@email.com,pher@email.com,01/06/2018 22:51:43
vdyson@email.com,acarrier@email.com,12/16/2018 13:21:09
pfierro@email.com,igrady@email.com,08/17/2018 15:50:41
bhatcher@email.com,wcummings@email.com,03/14/2018 11:57:24
xcopeland@email.com,cfletcher@email.com,02/08/2018 23:37:53
nandrus@email.com,kakins@email.com,06/22/2018 05:37:35
nvaughan@email.com,gyount@email.com,04/26/2018 02:27:18
lcarranza@email.com,nstephenson@email.com,05/22/2018 07:53:03
qwatts@email.com,ushelley@email.com,02/03/2018 11:58:28
yrains@email.com,santhony@email.com,11/22/2018 18:40:36
dgroves@email.com,rhopson@email.com,03/13/2018 16:13:53
aphan@email.com,acarrier@email.com,02/03/2018 12:44:52
lgomez@email.com,tmclean@email.com,07/14/2018 07:10:13
sdugan@email.com,jkeys@email.com,04/18/2018 11:35:27
isouthern@email.com,ecanty@email.com,08/17/2018 22:39:31
ntejeda@email.com,gbull@email.com,04/06/2018 02:27:45
vhildreth@email.com,scouture@email.com,05/02/2018 20:24:38
lsizemore@email.com,nstinson@email.com,10/08/2018 22:23:23
zbozeman@email.com,xervin@email.com,06/15/2018 06:12:07
tmclean@email.com,hgoldstein@email.com,08/16/2018 16:39:06
pmccracken@email.com,xjacobs@email.com,05/15/2018 01:44:36
vhart@email.com,ltoth@email.com,01/11/2018 19:57:49
bparadis@email.com,dtaft@email.com,03/12/2018 13:00:54
moates@email.com,iventura@email.com,11/24/2018 01:49:14
wpolk@email.com,dwaterman@email.com,12/13/2018 13:56:06
ismothers@email.com,hbass@email.com,04/10/2018 15:22:10
usteward@email.com,ykrieger@email.com,09/20/2018 21:36:08
imcgee@email.com,dmccabe@email.com,03/23/2018 01:59:28
nhenderson@email.com,lmercier@email.com,11/13/2018 09:03:50
hgreiner@email.com,plilly@email.com,10/18/2018 04:16:00
ohicks@email.com,tebert@email.com,11/02/2018 04:47:09
ymorey@email.com,nabel@email.com,04/02/2018 19:23:26
sgreenwood@email.com,jhines@email.com,07/27/2018 06:59:10
rmcintire@email.com,shennessey@email.com,06/08/2018 22:25:15
wennis@email.com,hcoleman@email.com,07/09/2018 14:28:51
eswafford@email.com,dwicks@email.com,02/06/2018 01:09:06
cbruton@email.com,uwesley@email.com,08/02/2018 14:08:39
qhutchens@email.com,rloftis@email.com,07/16/2018 09:00:50
rlemke@email.com,ucohen@email.com,07/16/2018 16:15:11
gspurlock@email.com,preynolds@email.com,11/09/2018 03:12:51
bburk@email.com,crobbins@email.com,04/03/2018 10:33:02
bhinds@email.com,vgarland@email.com,03/08/2018 03:31:05
tboynton@email.com,ilopes@email.com,03/01/2018 06:56:19
ssanders@email.com,brodgers@email.com,02/07/2018 06:31:20
kdevlin@email.com,ehayes@email.com,07/07/2018 17:59:25
fmorrill@email.com,lgiordano@email.com,05/24/2018 05:41:04
dzarate@email.com,isisco@email.com,03/01/2018 11:14:08
qlombardo@email.com,ehayes@email.com,10/24/2018 23:08:16
dreiter@email.com,xzepeda@email.com,08/21/2018 09:40:59
abarbour@email.com,wjung@email.com,11/27/2018 20:10:34
ppeltier@email.com,cwooden@email.com,12/04/2018 17:07:15
pmatheson@email.com,lschulze@email.com,05/02/2018 03:28:31
tmcclung@email.com,cmacdonald@email.com,06/28/2018 21:10:44
fmarcum@email.com,whayes@email.com,04/04/2018 02:17:27
gspring@email.com,cgill@email.com,07/25/2018 10:10:58
dcorbitt@email.com,acummings@email.com,07/09/2018 11:07:20
broden@email.com,kflood@email.com,10/13/2018 01:23:34
igoulet@email.com,ihuddleston@email.com,06/01/2018 20:49:33
creinhart@email.com,wlay@email.com,02/08/2018 12:56:01
tschubert@email.com,xeaston@email.com,05/05/2018 14:20:45
gharter@email.com,thudson@email.com,07/13/2018 05:18:16
jevans@email.com,vslater@email.com,01/21/2018 14:36:27
iventura@email.com,wloftis@email.com,03/11/2018 13:47:41
qalford@email.com,tlemay@email.com,11/09/2018 11:33:33
nword@email.com,plundberg@email.com,01/14/2018 09:06:37
jjanssen@email.com,zmetzler@email.com,05/09/2018 19:22:25
gma@email.com,ochance@email.com,10/17/2018 22:55:10
llange@email.com,nchadwick@email.com,01/26/2018 11:39:34
yfultz@email.com,ybrunson@email.com,07/16/2018 01:02:35
fseals@email.com,llayman@email.com,01/21/2018 22:06:12
cmesa@email.com,btyner@email.com,10/04/2018 05:53:59
bdenham@email.com,ngaskin@email.com,11/08/2018 16:54:48
therron@email.com,qsides@email.com,12/15/2018 07:06:07
gma@email.com,tbriggs@email.com,10/13/2018 05:49:56
egagnon@email.com,lmoll@email.com,08/02/2018 07:59:25
wfishman@email.com,ulassiter@email.com,04/03/2018 04:04:18
emackey@email.com,grios@email.com,12/20/2018 13:15:36
zcartwright@email.com,oledoux@email.com,11/09/2018 20:43:06
rmiller@email.com,ymorey@email.com,12/18/2018 16:39:59
alipscomb@email.com,bbenitez@email.com,09/06/2018 18:19:19
jpacheco@email.com,wmarshall@email.com,12/23/2018 01:04:25
iventura@email.com,kewing@email.com,12/09/2018 15:42:36
mmyles@email.com,qragland@email.com,03/15/2018 03:34:49
rhubbard@email.com,mleahy@email.com,04/23/2018 22:26:55
hfincher@email.com,kgaines@email.com,07/10/2018 15:18:23
acanady@email.com,squinn@email.com,01/02/2018 22:19:30
rsibley@email.com,zstephens@email.com,06/05/2018 06:28:17
okerns@email.com,amarshall@email.com,07/26/2018 00:32:08
twhitlock@email.com,smccloud@email.com,10/15/2018 10:13:16
dstowe@email.com,cclarkson@email.com,10/18/2018 07:48:37
btate@email.com,creinhart@email.com,08/26/2018 10:40:48
yfitch@email.com,khoover@email.com,09/08/2018 05:49:24
whimes@email.com,uhealey@email.com,08/16/2018 05:51:33
igrady@email.com,smelvin@email.com,08/01/2018 04:55:40
dpritchett@email.com,uherbert@email.com,01/09/2018 03:22:47
hdurant@email.com,aagnew@email.com,11/04/2018 14:03:04
gmcmillian@email.com,zarias@email.com,03/22/2018 07:35:17
eblythe@email.com,xmartell@email.com,03/08/2018 09:52:23
dstearns@email.com,ssanders@email.com,07/14/2018 03:36:47
kgunn@email.com,wcorrea@email.com,06/03/2018 12:51:44
dmcqueen@email.com,ychisolm@email.com,05/22/2018 18:32:17
omaness@email.com,dsweat@email.com,12/18/2018 21:59:28
vcranford@email.com,dbyrd@email.com,09/11/2018 02:47:44
yrizzo@email.com,khamblin@email.com,12/05/2018 19:16:37
bechevarria@email.com,cfallon@email.com,03/26/2018 17:47:13
qfield@email.com,cneil@email.com,08/05/2018 11:55:08
lpowell@email.com,qbronson@email.com,09/02/2018 15:07:34
ythurman@email.com,bbroughton@email.com,02/14/2018 13:28:19
tdecker@email.com,wdailey@email.com,11/21/2018 15:37:30
mtong@email.com,stalbott@email.com,02/10/2018 11:30:55
ufraley@email.com,xzepeda@email.com,02/04/2018 21:32:12
hnesbitt@email.com,nmcmillan@email.com,09/13/2018 16:25:13
yhsu@email.com,vschaffer@email.com,09/21/2018 22:37:16
bhinds@email.com,mtheriault@email.com,11/03/2018 09:22:57
tsizemore@email.com,jgray@email.com,08/24/2018 01:45:17
wblackwood@email.com,phanlon@email.com,08/22/2018 07:55:45
yperrin@email.com,mcisneros@email.com,12/18/2018 13:45:36
cdupuis@email.com,tmclean@email.com,06/23/2018 09:18:20
vkeefe@email.com,rarriaga@email.com,09/03/2018 18:20:53
qstock@email.com,ewhitehead@email.com,06/23/2018 18:18:22
ucorley@email.com,uqueen@email.com,12/13/2018 03:56:33
zsimons@email.com,xlovell@email.com,10/08/2018 11:42:02
xpugh@email.com,ymosier@email.com,07/18/2018 09:28:01
qmcfarland@email.com,ncastillo@email.com,09/25/2018 08:24:26
aagnew@email.com,jlogsdon@email.com,08/06/2018 05:59:45
jhardwick@email.com,qpickard@email.com,02/13/2018 12:10:30
ablackburn@email.com,qfield@email.com,06/09/2018 02:22:14
psaldana@email.com,ntejeda@email.com,04/08/2018 03:05:48
csanders@email.com,emalley@email.com,11/04/2018 05:56:37
ylight@email.com,bmorrill@email.com,09/03/2018 18:49:31
vrhea@email.com,aatchison@email.com,09/25/2018 20:53:45
zmetzler@email.com,qisom@email.com,12/23/2018 10:12:00
mconyers@email.com,kgaines@email.com,02/28/2018 09:32:49
xbratcher@email.com,xwoody@email.com,03/04/2018 16:08:59
rswenson@email.com,uwallis@email.com,02/14/2018 05:17:34
rnowlin@email.com,lsizemore@email.com,08/16/2018 14:21:02
xpugh@email.com,isisco@email.com,05/09/2018 16:24:51
flea@email.com,ubaumann@email.com,06/13/2018 12:59:01
jjanssen@email.com,mgrimm@email.com,11/12/2018 00:37:22
tgorham@email.com,vgee@email.com,10/05/2018 00:37:22
pread@email.com,usheridan@email.com,07/27/2018 13:58:59
kcharlton@email.com,sboothe@email.com,05/07/2018 14:21:29
wcummings@email.com,mlinton@email.com,01/08/2018 07:06:10
ocornwell@email.com,kquick@email.com,10/25/2018 15:39:31
gbriseno@email.com,ramaral@email.com,09/16/2018 12:51:49
thaines@email.com,qcaron@email.com,04/17/2018 23:48:46
qpickard@email.com,qrosales@email.com,05/01/2018 07:23:47
mteal@email.com,bleblanc@email.com,03/12/2018 15:13:30
ybowers@email.com,bpugh@email.com,11/16/2018 04:32:50
lsolano@email.com,fmaher@email.com,07/07/2018 13:22:17
obozeman@email.com,locasio@email.com,06/25/2018 10:12:50
lmorrow@email.com,twhitlock@email.com,09/27/2018 15:30:29
udover@email.com,rarriaga@email.com,08/02/2018 16:43:39
iahmed@email.com,tvelazquez@email.com,11/03/2018 05:35:18
mfairchild@email.com,caranda@email.com,03/06/2018 20:31:29
lhayes@email.com,ramaral@email.com,01/20/2018 05:19:27
vcody@email.com,ndanner@email.com,12/06/2018 21:52:11
dnesbitt@email.com,ibecker@email.com,11/01/2018 12:30:35
wricketts@email.com,jgreen@email.com,10/02/2018 20:51:23
preynolds@email.com,jgreen@email.com,06/25/2018 06:34:41
rsibley@email.com,pfahey@email.com,11/27/2018 03:58:13
qloveless@email.com,ychisolm@email.com,03/24/2018 00:46:10
claughlin@email.com,dkopp@email.com,03/01/2018 04:55:12
nbaird@email.com,galbert@email.com,09/11/2018 08:54:11
hcarlin@email.com,ielkins@email.com,02/07/2018 21:55:47
eschroeder@email.com,nmullen@email.com,03/05/2018 17:02:32
wpolk@email.com,dkopp@email.com,04/02/2018 21:00:00
acummings@email.com,ebrumfield@email.com,09/20/2018 06:58:44
thaines@email.com,wsauls@email.com,04/06/2018 01:15:12
dblakely@email.com,uhobson@email.com,03/22/2018 06:09:50
awhitehead@email.com,jnaylor@email.com,03/25/2018 04:10:09
iyost@email.com,ovue@email.com,04/17/2018 00:25:27
alouis@email.com,rpendleton@email.com,08/16/2018 01:24:23
ehitt@email.com,zkoonce@email.com,04/08/2018 01:05:32
qburrows@email.com,kbillings@email.com,03/07/2018 15:39:07
dthorne@email.com,thiatt@email.com,04/19/2018 21:13:03
yroyster@email.com,ebolden@email.com,05/08/2018 10:50:55
hbrogan@email.com,fmejia@email.com,05/11/2018 07:41:40
mmorgan@email.com,lstillwell@email.com,03/10/2018 00:58:24
rdawson@email.com,tcandelaria@email.com,02/21/2018 12:58:36
sali@email.com,oherrmann@email.com,06/10/2018 19:09:04
kcortez@email.com,dcotter@email.com,08/28/2018 13:53:03
khodge@email.com,ihong@email.com,03/27/2018 13:24:42
jarredondo@email.com,pjoseph@email.com,09/03/2018 01:07:25
pcantwell@email.com,vross@email.com,06/02/2018 09:47:57
wdillon@email.com,ifellows@email.com,06/06/2018 13:07:26
usteward@email.com,fmcelroy@email.com,04/15/2018 19:05:08
hburchfield@email.com,xcox@email.com,03/04/2018 22:59:48
mprince@email.com,fdion@email.com,02/11/2018 07:35:12
cdupuis@email.com,icurrie@email.com,03/06/2018 00:55:20
igoulet@email.com,gbull@email.com,12/12/2018 23:27:06
jcaskey@email.com,sgreenwood@email.com,01/28/2018 19:40:12
wdick@email.com,ddenson@email.com,01/18/2018 03:17:21
idelacruz@email.com,cboren@email.com,12/12/2018 07:33:37
pmatheson@email.com,awahl@email.com,07/28/2018 17:26:36
jbassett@email.com,bochoa@email.com,05/05/2018 06:55:33
nchristie@email.com,yrains@email.com,07/12/2018 14:09:07
dcotter@email.com,owoodard@email.com,05/17/2018 14:56:01
labrams@email.com,jlenz@email.com,04/21/2018 20:02:24
fmichael@email.com,hgrissom@email.com,11/14/2018 03:10:44
osong@email.com,qthomson@email.com,01/22/2018 03:00:55
rsoares@email.com,owoodard@email.com,04/21/2018 23:47:03
bparadis@email.com,lpinto@email.com,01/28/2018 11:34:20
orudd@email.com,sbecker@email.com,12/14/2018 06:54:44
xholcombe@email.com,ihatch@email.com,07/24/2018 10:17:31
fwills@email.com,ygerman@email.com,10/15/2018 00:21:09
ibeaty@email.com,fkitchens@email.com,08/26/2018 11:40:28
qramos@email.com,zkasper@email.com,08/26/2018 10:21:46
jcordero@email.com,nskidmore@email.com,12/04/2018 04:39:58
gredden@email.com,wpreston@email.com,04/08/2018 22:43:34
rklein@email.com,qhaskell@email.com,03/17/2018 16:58:56
hgrissom@email.com,squinn@email.com,08/26/2018 07:24:41
mpettis@email.com,mkramer@email.com,06/22/2018 09:06:50
jschrader@email.com,nwebster@email.com,09/15/2018 22:17:11
ymoore@email.com,zgetz@email.com,09/03/2018 01:17:10
jmaddox@email.com,grangel@email.com,12/08/2018 10:35:47
emcgregor@email.com,jgarner@email.com,02/19/2018 20:53:37
tgiroux@email.com,kwatts@email.com,09/22/2018 15:00:50
smusser@email.com,therron@email.com,11/08/2018 01:34:08
qburrows@email.com,glaster@email.com,11/27/2018 15:52:19
jsigler@email.com,umendenhall@email.com,07/02/2018 22:24:10
tblodgett@email.com,qmccarty@email.com,12/28/2018 20:11:25
dosborn@email.com,frandall@email.com,06/05/2018 01:07:28
hmunoz@email.com,xmcmanus@email.com,01/02/2018 12:17:29
ubello@email.com,imarion@email.com,12/14/2018 15:09:13
vtrout@email.com,rhubbard@email.com,03/20/2018 15:21:22
fwasson@email.com,locasio@email.com,01/19/2018 11:20:02
vquigley@email.com,dberg@email.com,03/13/2018 23:43:39
tblodgett@email.com,tpost@email.com,05/21/2018 08:42:45
hbeals@email.com,ldoll@email.com,08/22/2018 16:04:39
rnewsom@email.com,zbayer@email.com,03/18/2018 23:43:44
ugreathouse@email.com,hhardesty@email.com,01/13/2018 22:39:39
pbrenner@email.com,zthomas@email.com,02/07/2018 15:25:30
achavez@email.com,cvalencia@email.com,10/12/2018 18:03:17
khoffman@email.com,wplummer@email.com,07/06/2018 18:43:14
bblanton@email.com,mmcdermott@email.com,09/13/2018 06:11:46
ubello@email.com,oburke@email.com,03/03/2018 16:06:31
xmcdaniel@email.com,bphillips@email.com,08/11/2018 05:17:52
pbautista@email.com,gstine@email.com,07/06/2018 02:21:49
mlaplante@email.com,dlanglois@email.com,01/10/2018 06:22:53
pspalding@email.com,xhigh@email.com,08/22/2018 15:41:21
fcaswell@email.com,dshoemaker@email.com,05/19/2018 21:19:29
nhull@email.com,qrosales@email.com,09/28/2018 08:43:23
kamaya@email.com,yosorio@email.com,11/01/2018 18:28:54
xnagel@email.com,asutter@email.com,08/16/2018 00:09:10
amark@email.com,dfisher@email.com,12/20/2018 05:46:18
wburdick@email.com,kpond@email.com,12/13/2018 11:13:09
yrizzo@email.com,bmartin@email.com,07/22/2018 04:10:18
vcanada@email.com,vhenke@email.com,07/06/2018 20:28:51
aagnew@email.com,uhaas@email.com,07/09/2018 16:38:51
beldridge@email.com,scook@email.com,02/28/2018 17:16:54
rjarvis@email.com,usheridan@email.com,07/13/2018 16:12:46
smusser@email.com,zhooper@email.com,01/21/2018 02:11:58
ybermudez@email.com,bhinds@email.com,05/06/2018 07:28:14
wburke@email.com,lblum@email.com,04/25/2018 12:32:38
ofitzpatrick@email.com,ywimberly@email.com,09/23/2018 07:07:16
lbenner@email.com,imayfield@email.com,12/08/2018 02:22:41
fhatley@email.com,idarby@email.com,03/28/2018 22:54:26
uchaney@email.com,ocoppola@email.com,08/12/2018 16:57:44
nperson@email.com,ufield@email.com,05/05/2018 08:45:59
ymelton@email.com,mhulsey@email.com,04/08/2018 21:20:41
ytaggart@email.com,qmcfarland@email.com,06/14/2018 12:08:12
smartino@email.com,xduncan@email.com,09/25/2018 23:22:32
cmesa@email.com,weubanks@email.com,08/22/2018 11:45:20
hsanford@email.com,vromano@email.com,05/11/2018 20:35:52
hwestmoreland@email.com,ucrowe@email.com,02/18/2018 23:00:48
fhunter@email.com,lwoodward@email.com,02/07/2018 12:17:34
lvelasquez@email.com,xsolano@email.com,03/02/2018 13:17:32
ygalbraith@email.com,xknoll@email.com,12/19/2018 01:11:16
dguest@email.com,zkoonce@email.com,03/19/2018 00:04:47
uperreault@email.com,iwharton@email.com,07/17/2018 22:13:46
ccameron@email.com,xjacobs@email.com,03/25/2018 10:22:32
flennon@email.com,ysingletary@email.com,08/13/2018 10:43:21
ereis@email.com,bmelton@email.com,04/21/2018 00:23:33
oskipper@email.com,verickson@email.com,08/06/2018 15:10:08
obarr@email.com,ybarajas@email.com,02/20/2018 23:25:48
hcarlin@email.com,dlachance@email.com,10/07/2018 14:01:57
zglass@email.com,emeier@email.com,04/05/2018 19:53:24
aprather@email.com,sromo@email.com,02/27/2018 15:46:39
smercado@email.com,jharms@email.com,01/11/2018 21:58:41
ddent@email.com,vweldon@email.com,05/06/2018 00:26:18
mmosher@email.com,ykrieger@email.com,11/14/2018 00:26:04
oherrmann@email.com,jshipley@email.com,05/17/2018 16:28:31
ctrevino@email.com,mperalta@email.com,10/07/2018 09:01:33
pgill@email.com,ybegley@email.com,05/07/2018 04:31:19
pvasquez@email.com,pbarrios@email.com,05/28/2018 05:30:57
fdelarosa@email.com,fmckenna@email.com,11/11/2018 23:51:01
xlynch@email.com,ysingletary@email.com,08/08/2018 18:40:39
hsherrill@email.com,jshipley@email.com,07/13/2018 04:16:18
nnelson@email.com,mbass@email.com,12/18/2018 10:52:53
ctrevino@email.com,mkramer@email.com,10/05/2018 10:59:46
kcortez@email.com,kquick@email.com,05/19/2018 09:28:27
mconyers@email.com,czavala@email.com,02/08/2018 10:23:23
cshanks@email.com,lmercier@email.com,04/08/2018 03:19:35
qtorrence@email.com,narce@email.com,03/24/2018 00:40:04
bkovach@email.com,dgarvin@email.com,06/28/2018 23:37:38
yfultz@email.com,emckeever@email.com,02/27/2018 11:13:06
orosser@email.com,rmontano@email.com,10/19/2018 13:27:23
hbishop@email.com,khatfield@email.com,12/07/2018 11:25:39
