EMAIL_1,EMAIL_2,FRIENDED_DATE
xmurray@email.com,echong@email.com,04/15/2018 04:21:10
bsager@email.com,kquiroz@email.com,10/20/2018 06:40:55
ibarney@email.com,aaiello@email.com,12/05/2018 12:22:07
qboynton@email.com,vmahon@email.com,04/19/2018 07:59:44
pyoo@email.com,bleach@email.com,09/19/2018 16:30:41
fstpierre@email.com,uhawks@email.com,10/20/2018 23:30:19
olowell@email.com,omerchant@email.com,01/10/2018 13:00:56
qrodriquez@email.com,dbrandt@email.com,08/03/2018 06:27:58
eworth@email.com,esalazar@email.com,06/22/2018 19:10:17
qseverson@email.com,cperdue@email.com,09/04/2018 04:10:32
oalicea@email.com,qdwyer@email.com,11/04/2018 02:42:18
qdwyer@email.com,agentry@email.com,03/26/2018 14:30:27
tflint@email.com,qzeller@email.com,10/22/2018 21:38:29
vsteele@email.com,fpierre@email.com,06/04/2018 06:46:13
ptripp@email.com,cordonez@email.com,10/16/2018 05:41:50
jgreco@email.com,knielson@email.com,09/19/2018 17:47:36
qmoye@email.com,nmerritt@email.com,01/14/2018 13:51:20
nmacklin@email.com,ggant@email.com,10/05/2018 21:42:02
ablock@email.com,ewagner@email.com,05/19/2018 06:33:02
imanzo@email.com,twaite@email.com,08/28/2018 19:30:27
qplunkett@email.com,kfreund@email.com,03/05/2018 15:12:59
tgabriel@email.com,vtribble@email.com,11/08/2018 20:24:27
ymccallister@email.com,vperry@email.com,03/03/2018 23:32:41
peaston@email.com,kpicard@email.com,03/12/2018 03:02:46
gtang@email.com,vstrong@email.com,07/06/2018 07:39:48
tmcclendon@email.com,vvillareal@email.com,03/21/2018 22:37:57
zhogue@email.com,sclifton@email.com,09/18/2018 12:17:10
hholly@email.com,rwhitlow@email.com,12/02/2018 05:46:58
tmatthew@email.com,pcarlos@email.com,07/09/2018 19:18:00
aescobar@email.com,imckinnon@email.com,04/14/2018 23:46:34
xkozlowski@email.com,kguzman@email.com,09/26/2018 00:54:35
vstallings@email.com,szamora@email.com,03/08/2018 12:31:31
cvenable@email.com,fbaldwin@email.com,07/26/2018 19:52:09
apugh@email.com,sleal@email.com,05/26/2018 22:08:39
hransom@email.com,kepstein@email.com,05/28/2018 10:27:28
jhalcomb@email.com,xhowerton@email.com,11/28/2018 13:21:54
ncreamer@email.com,lprentice@email.com,03/11/2018 07:55:11
tholloway@email.com,nbock@email.com,03/22/2018 10:19:16
khallman@email.com,tconner@email.com,02/08/2018 06:26:49
qmoen@email.com,ehorowitz@email.com,02/24/2018 18:44:34
pjohansen@email.com,glattimore@email.com,01/10/2018 12:39:08
ptripp@email.com,vmcmahon@email.com,05/26/2018 01:41:23
vruffin@email.com,lrafferty@email.com,02/18/2018 01:21:15
xdunlap@email.com,dshaffer@email.com,03/20/2018 05:43:43
bmonahan@email.com,zearle@email.com,07/12/2018 17:34:54
clovell@email.com,ngreene@email.com,12/26/2018 01:11:21
dmayberry@email.com,pkelleher@email.com,01/06/2018 07:49:18
predd@email.com,ncavanaugh@email.com,12/08/2018 19:17:56
purban@email.com,dwolfe@email.com,03/09/2018 21:33:12
epina@email.com,uschumacher@email.com,08/23/2018 16:41:15
iadamson@email.com,ysloan@email.com,02/15/2018 06:23:53
jlim@email.com,bmanuel@email.com,10/23/2018 17:45:52
qvinson@email.com,owhitson@email.com,01/21/2018 11:45:58
wweeks@email.com,ycintron@email.com,12/15/2018 23:33:24
myork@email.com,zdelatorre@email.com,12/02/2018 07:11:39
nswitzer@email.com,atavares@email.com,10/27/2018 20:12:54
jsnow@email.com,fvictor@email.com,12/06/2018 04:56:59
gstockton@email.com,dshifflett@email.com,11/24/2018 16:30:06
shorsley@email.com,tdesantis@email.com,01/19/2018 04:50:20
cmeredith@email.com,mgilmore@email.com,10/04/2018 17:48:49
zcowart@email.com,bfuqua@email.com,07/07/2018 02:30:10
ydonohue@email.com,ffulmer@email.com,10/09/2018 11:32:27
ubrito@email.com,nbelanger@email.com,01/02/2018 00:31:44
tlaughlin@email.com,gstockton@email.com,09/24/2018 18:52:06
smcnutt@email.com,vchow@email.com,11/06/2018 19:41:44
blittlefield@email.com,mcaraballo@email.com,02/25/2018 06:16:00
oha@email.com,ndurham@email.com,10/27/2018 02:31:03
ranthony@email.com,vgates@email.com,11/06/2018 07:24:38
sroach@email.com,ychavez@email.com,01/18/2018 00:59:03
xlandry@email.com,ebeltran@email.com,12/20/2018 18:25:10
wfeliciano@email.com,klenz@email.com,01/21/2018 04:40:19
znall@email.com,tscroggins@email.com,07/08/2018 16:16:52
gdelong@email.com,dligon@email.com,05/11/2018 18:52:46
hheflin@email.com,agates@email.com,10/24/2018 03:40:16
ehuerta@email.com,tbuss@email.com,02/27/2018 12:35:54
velrod@email.com,yrowley@email.com,07/25/2018 09:46:34
obarham@email.com,gpainter@email.com,07/01/2018 08:05:49
zsmyth@email.com,bayers@email.com,07/22/2018 10:26:13
fgorham@email.com,abuss@email.com,08/09/2018 12:23:54
mcreamer@email.com,obunn@email.com,03/23/2018 15:32:12
tflannery@email.com,lnoriega@email.com,10/06/2018 00:46:12
yrivas@email.com,xstory@email.com,12/06/2018 04:29:04
cmcintyre@email.com,qcoats@email.com,05/27/2018 01:27:00
nlinares@email.com,idollar@email.com,01/26/2018 11:53:33
aricker@email.com,nwharton@email.com,02/12/2018 07:04:37
pjolly@email.com,nbooker@email.com,02/11/2018 22:47:00
nham@email.com,pskelton@email.com,04/22/2018 15:13:08
swalden@email.com,nwharton@email.com,03/18/2018 17:39:46
xtobias@email.com,wfalk@email.com,03/10/2018 20:00:58
pfeldman@email.com,zdesantis@email.com,10/07/2018 00:42:05
churtado@email.com,fmullin@email.com,09/10/2018 08:34:13
cstafford@email.com,gstowe@email.com,08/05/2018 23:54:21
qbarbee@email.com,qburt@email.com,11/27/2018 16:56:30
wmoran@email.com,umilner@email.com,08/20/2018 07:14:09
wmccurdy@email.com,xbowden@email.com,08/15/2018 04:14:06
xadair@email.com,sshepard@email.com,03/11/2018 12:14:29
zblodgett@email.com,yphelps@email.com,07/18/2018 03:43:20
writchey@email.com,myork@email.com,05/28/2018 20:10:22
kridenour@email.com,ugalvin@email.com,06/12/2018 14:20:44
rsam@email.com,zsommer@email.com,08/26/2018 03:50:39
jgorham@email.com,ubearden@email.com,06/16/2018 18:52:28
cbales@email.com,orosen@email.com,05/24/2018 00:30:39
rpatterson@email.com,ymontez@email.com,09/21/2018 06:56:05
yhickson@email.com,wsouthern@email.com,09/11/2018 20:22:29
okemper@email.com,mfishman@email.com,10/24/2018 14:48:34
fmixon@email.com,ppatton@email.com,03/17/2018 04:22:40
istaggs@email.com,zlemay@email.com,08/15/2018 15:26:02
dhooker@email.com,ygarvey@email.com,05/18/2018 10:49:30
ubeyer@email.com,hfanning@email.com,12/14/2018 18:46:01
upartridge@email.com,oha@email.com,08/28/2018 04:45:53
nwalter@email.com,qvinson@email.com,06/03/2018 02:31:37
qlaney@email.com,nbritton@email.com,04/10/2018 00:05:09
lmullis@email.com,atejeda@email.com,10/02/2018 14:03:37
tlevin@email.com,pcordova@email.com,11/14/2018 19:28:47
phamel@email.com,ajay@email.com,06/12/2018 04:17:57
oweber@email.com,sgoldberg@email.com,03/24/2018 16:46:38
hcrandall@email.com,thampton@email.com,08/26/2018 05:08:23
irees@email.com,vbinkley@email.com,12/06/2018 11:54:49
sgerman@email.com,mgilmore@email.com,02/28/2018 01:15:23
uspivey@email.com,pcurtin@email.com,05/11/2018 17:25:13
qdancy@email.com,lbundy@email.com,07/13/2018 08:31:19
kgable@email.com,fisbell@email.com,09/10/2018 07:39:28
idollar@email.com,bcoulter@email.com,10/13/2018 12:52:25
xfitzpatrick@email.com,yheck@email.com,05/02/2018 04:56:09
akellogg@email.com,bpitre@email.com,11/04/2018 11:26:18
owilkes@email.com,mdonnelly@email.com,08/07/2018 09:05:35
cdick@email.com,zfredericks@email.com,12/20/2018 17:03:07
rfrazer@email.com,jbumgarner@email.com,07/17/2018 08:27:59
dguillen@email.com,wvigil@email.com,10/16/2018 14:23:49
thawkins@email.com,qcorbett@email.com,02/08/2018 00:32:36
dblank@email.com,jgordon@email.com,12/02/2018 22:16:09
enapier@email.com,olind@email.com,07/27/2018 05:23:26
qturpin@email.com,ccreighton@email.com,02/15/2018 00:16:58
bkenyon@email.com,ztaggart@email.com,04/20/2018 19:47:40
zclapp@email.com,rcoley@email.com,03/20/2018 20:43:58
mschilling@email.com,byount@email.com,01/19/2018 11:06:12
ncollins@email.com,gbaird@email.com,11/17/2018 15:23:26
zclapp@email.com,khurst@email.com,04/06/2018 11:47:28
voverton@email.com,xpitt@email.com,07/03/2018 09:48:18
thudson@email.com,phagan@email.com,06/06/2018 16:33:38
adrummond@email.com,yscoggins@email.com,03/27/2018 18:12:00
kleger@email.com,ulacy@email.com,08/14/2018 05:14:35
ccostello@email.com,ibolen@email.com,04/21/2018 22:48:18
pfries@email.com,qlewandowski@email.com,12/09/2018 06:51:12
qsinger@email.com,cscoggins@email.com,08/18/2018 23:56:53
efletcher@email.com,hmedley@email.com,06/06/2018 13:04:28
tconklin@email.com,neller@email.com,03/14/2018 11:39:42
klarue@email.com,glowe@email.com,09/06/2018 20:27:42
jbryan@email.com,ikearns@email.com,09/04/2018 19:32:32
fkellum@email.com,odugan@email.com,12/03/2018 23:28:38
kbernstein@email.com,lmcintire@email.com,05/21/2018 00:37:29
dloftin@email.com,snealy@email.com,11/19/2018 08:00:47
jwhittington@email.com,swise@email.com,04/19/2018 07:09:07
bfanning@email.com,unew@email.com,01/26/2018 07:06:20
xpickett@email.com,dsager@email.com,10/24/2018 23:57:04
mjung@email.com,ysisk@email.com,01/14/2018 22:06:09
kbrewer@email.com,rreece@email.com,02/22/2018 12:44:09
qsteele@email.com,pskelton@email.com,08/13/2018 23:37:55
hmcvey@email.com,tweddle@email.com,12/10/2018 16:33:00
ijeffries@email.com,fakers@email.com,10/09/2018 21:09:36
kridenour@email.com,anunes@email.com,08/18/2018 09:51:52
ldennison@email.com,gfinn@email.com,08/27/2018 07:51:46
qpritchett@email.com,lbehrens@email.com,06/14/2018 21:38:05
nmiddleton@email.com,adonald@email.com,04/02/2018 06:35:03
dtisdale@email.com,enelson@email.com,05/14/2018 18:05:03
vrigby@email.com,anunes@email.com,09/14/2018 19:26:36
qroland@email.com,xplatt@email.com,08/08/2018 22:08:52
hholly@email.com,yhightower@email.com,10/16/2018 00:31:44
dcornell@email.com,gcaron@email.com,08/23/2018 23:22:32
pwingfield@email.com,noden@email.com,10/22/2018 23:04:01
upetit@email.com,mpinkerton@email.com,10/07/2018 23:54:36
khawley@email.com,uframe@email.com,02/22/2018 23:02:30
tring@email.com,glerma@email.com,08/09/2018 19:18:35
kdumas@email.com,bpitt@email.com,07/05/2018 17:52:37
nfournier@email.com,dkimbrell@email.com,11/09/2018 13:17:58
xpressley@email.com,zvalencia@email.com,12/27/2018 09:06:03
dhowe@email.com,ekellum@email.com,10/05/2018 11:43:42
jrosa@email.com,fmcclintock@email.com,06/18/2018 12:03:59
hisaac@email.com,mripley@email.com,07/07/2018 12:05:53
aburroughs@email.com,jgallardo@email.com,05/24/2018 11:11:48
mfreund@email.com,xwebb@email.com,07/07/2018 00:48:04
bbreeden@email.com,rwhite@email.com,12/07/2018 14:32:42
amixon@email.com,epadgett@email.com,07/19/2018 10:07:34
lstephenson@email.com,myork@email.com,11/02/2018 23:03:39
cstamps@email.com,lsykes@email.com,02/20/2018 23:53:20
usipes@email.com,xgoldman@email.com,04/06/2018 09:06:47
rbearden@email.com,nbroome@email.com,10/27/2018 01:42:52
bcornwell@email.com,bwolfe@email.com,08/14/2018 23:00:12
ustrunk@email.com,pnewberry@email.com,01/23/2018 20:00:45
kgunter@email.com,yspencer@email.com,04/23/2018 15:34:03
vrutledge@email.com,atrudeau@email.com,11/23/2018 23:46:10
bmcintosh@email.com,ybeasley@email.com,07/13/2018 03:19:00
temerson@email.com,xmorrill@email.com,01/25/2018 05:19:14
uspivey@email.com,sgregg@email.com,08/11/2018 15:59:37
bfernandez@email.com,oarthur@email.com,06/08/2018 13:22:13
nflanders@email.com,ewertz@email.com,09/04/2018 00:05:45
asnyder@email.com,tblythe@email.com,08/19/2018 09:21:34
tbaugh@email.com,akrebs@email.com,03/14/2018 13:00:10
cscoggins@email.com,drollins@email.com,11/06/2018 08:48:40
ifalk@email.com,ucarney@email.com,02/20/2018 00:48:33
ehussey@email.com,xrollins@email.com,04/21/2018 18:02:35
qburnette@email.com,zhynes@email.com,06/17/2018 06:04:41
nnumbers@email.com,jtyler@email.com,08/21/2018 22:14:12
wburley@email.com,egillen@email.com,12/11/2018 02:57:47
dmichel@email.com,zhoyle@email.com,09/15/2018 05:11:34
akee@email.com,ogagnon@email.com,04/19/2018 13:45:04
dbauer@email.com,rharms@email.com,11/05/2018 20:13:45
arojas@email.com,tweddle@email.com,03/06/2018 06:43:21
mhardin@email.com,imeier@email.com,12/09/2018 07:16:53
gsalley@email.com,kblaine@email.com,03/05/2018 11:53:50
xnagle@email.com,yspencer@email.com,10/28/2018 19:48:59
goreilly@email.com,umenendez@email.com,11/20/2018 17:51:11
jhutchison@email.com,yschulz@email.com,10/03/2018 09:52:28
nbock@email.com,bhalverson@email.com,03/08/2018 04:28:23
frichardson@email.com,pwhatley@email.com,06/05/2018 03:08:48
sporterfield@email.com,oculver@email.com,01/16/2018 04:38:36
fcombs@email.com,fmelvin@email.com,02/04/2018 04:20:50
dhuston@email.com,fsowers@email.com,03/08/2018 19:27:46
jhalcomb@email.com,ygreathouse@email.com,05/01/2018 07:19:35
nbunting@email.com,acorey@email.com,02/19/2018 09:47:16
fcard@email.com,ocooks@email.com,03/20/2018 19:49:25
hash@email.com,ycatron@email.com,05/01/2018 16:19:34
rheadley@email.com,alind@email.com,06/10/2018 23:28:54
amorin@email.com,xcullen@email.com,12/18/2018 13:29:05
qmoen@email.com,srounds@email.com,07/08/2018 02:02:31
kdelagarza@email.com,nnoonan@email.com,10/02/2018 17:22:17
ikohl@email.com,hlanier@email.com,08/20/2018 07:26:40
ymorrow@email.com,erash@email.com,09/03/2018 22:13:00
xmalcolm@email.com,hdonovan@email.com,05/15/2018 21:39:31
aandrew@email.com,nberube@email.com,12/01/2018 09:14:53
okemp@email.com,nsperry@email.com,05/07/2018 05:54:28
zhogue@email.com,zchilton@email.com,03/23/2018 22:02:14
oturney@email.com,lhimes@email.com,09/12/2018 06:42:17
vbachman@email.com,cpope@email.com,11/27/2018 00:52:02
hbutterfield@email.com,oturney@email.com,06/03/2018 14:48:36
jhalcomb@email.com,clouis@email.com,03/26/2018 03:26:45
pwagoner@email.com,ewren@email.com,12/25/2018 00:08:09
ybouchard@email.com,emilne@email.com,10/04/2018 10:21:22
rlinares@email.com,achung@email.com,02/18/2018 17:58:13
iwhite@email.com,cchau@email.com,11/02/2018 23:39:27
qburdick@email.com,spadgett@email.com,12/09/2018 05:19:14
fhinson@email.com,hwiseman@email.com,04/25/2018 00:54:48
ydaniel@email.com,bvalle@email.com,08/03/2018 05:08:45
iwhite@email.com,uspellman@email.com,05/21/2018 18:28:15
alawson@email.com,bmast@email.com,09/03/2018 22:38:42
zvazquez@email.com,chardwick@email.com,06/20/2018 21:17:26
nwyman@email.com,qsimon@email.com,02/07/2018 17:55:36
ptoledo@email.com,lirvine@email.com,03/18/2018 12:26:48
ealvarez@email.com,xmullin@email.com,12/23/2018 15:57:18
tratliff@email.com,ymurray@email.com,09/03/2018 19:31:29
szamora@email.com,iminer@email.com,03/17/2018 15:10:05
amueller@email.com,qspeer@email.com,02/18/2018 02:26:18
jfinnegan@email.com,cartis@email.com,01/27/2018 20:57:13
depps@email.com,tcave@email.com,12/07/2018 22:55:27
cartis@email.com,vputman@email.com,07/10/2018 09:12:47
krife@email.com,roneill@email.com,10/04/2018 15:12:42
garsenault@email.com,tbergman@email.com,03/04/2018 13:35:29
cpeters@email.com,zquigley@email.com,12/03/2018 13:59:35
xplatt@email.com,xfuchs@email.com,02/13/2018 03:50:30
znavarro@email.com,svanhorn@email.com,02/06/2018 13:24:19
xhacker@email.com,check@email.com,10/24/2018 18:21:28
htalbot@email.com,aketchum@email.com,02/07/2018 03:48:46
totis@email.com,mcoyle@email.com,03/25/2018 06:47:53
uhelton@email.com,acrutchfield@email.com,07/09/2018 09:47:41
gferris@email.com,jcorbin@email.com,03/04/2018 21:30:06
uleger@email.com,jelston@email.com,06/21/2018 16:18:05
aarmstead@email.com,treichert@email.com,08/23/2018 03:43:30
tclegg@email.com,trowe@email.com,08/25/2018 00:23:33
whaynes@email.com,ypulley@email.com,07/03/2018 04:45:04
dfletcher@email.com,yknoll@email.com,11/14/2018 11:25:34
xplummer@email.com,xhulsey@email.com,11/09/2018 23:42:30
vmitchell@email.com,cweaver@email.com,03/02/2018 07:10:15
xha@email.com,fputman@email.com,08/08/2018 09:03:11
pwisniewski@email.com,jorlando@email.com,04/25/2018 19:51:50
icuevas@email.com,ynobles@email.com,03/23/2018 03:29:05
vkohler@email.com,mspivey@email.com,06/08/2018 23:49:36
xhacker@email.com,maustin@email.com,11/25/2018 01:46:45
uruss@email.com,fbelcher@email.com,07/13/2018 04:35:00
fsaucier@email.com,scheney@email.com,11/23/2018 20:00:20
zjefferson@email.com,rhoyt@email.com,09/09/2018 15:23:31
kmcvey@email.com,lbennett@email.com,09/05/2018 01:01:47
phealy@email.com,shoppe@email.com,01/15/2018 06:03:36
ydonohue@email.com,qchristopher@email.com,11/22/2018 18:51:59
ubeyer@email.com,xwebb@email.com,08/07/2018 23:20:41
zmcewen@email.com,qzeller@email.com,02/19/2018 10:22:49
omcduffie@email.com,csaucedo@email.com,07/04/2018 16:49:38
nmcclanahan@email.com,schester@email.com,04/22/2018 09:33:32
ybatts@email.com,hlyman@email.com,04/27/2018 23:23:28
uwenzel@email.com,hsmyth@email.com,06/13/2018 09:06:59
fhinson@email.com,bmclaurin@email.com,01/06/2018 12:52:30
gcovey@email.com,qstallings@email.com,07/28/2018 00:12:38
gguerra@email.com,jlavigne@email.com,07/03/2018 06:25:29
olowell@email.com,zsnowden@email.com,07/26/2018 07:02:52
shalsey@email.com,pcassidy@email.com,07/06/2018 15:38:04
dstaples@email.com,zbullard@email.com,07/23/2018 22:32:45
zlarue@email.com,ssalter@email.com,12/21/2018 10:26:17
qoates@email.com,omchenry@email.com,11/10/2018 23:33:35
vmcgrew@email.com,kgilliam@email.com,06/10/2018 04:18:58
ranthony@email.com,xchan@email.com,10/06/2018 10:28:17
qwhitmore@email.com,vleigh@email.com,09/10/2018 00:30:25
kpeters@email.com,ggladney@email.com,04/28/2018 16:27:49
rbearden@email.com,gisaac@email.com,01/15/2018 13:17:38
qalger@email.com,goreilly@email.com,09/27/2018 17:57:05
ymcclellan@email.com,kchow@email.com,07/17/2018 15:17:08
mspivey@email.com,horr@email.com,03/20/2018 01:28:17
jmorgan@email.com,wshore@email.com,09/22/2018 06:57:50
cthomson@email.com,vcallaway@email.com,11/20/2018 07:24:26
scurrier@email.com,xstuart@email.com,01/06/2018 14:45:12
kpicard@email.com,vpoland@email.com,08/24/2018 08:05:08
rhuff@email.com,zcaro@email.com,10/09/2018 15:07:19
mmclendon@email.com,lcampbell@email.com,05/03/2018 06:36:10
rluster@email.com,mdavid@email.com,01/13/2018 14:52:48
ozeller@email.com,temmons@email.com,03/12/2018 13:08:09
bharlow@email.com,krife@email.com,05/16/2018 00:27:18
ustrunk@email.com,ygaskins@email.com,12/03/2018 13:46:57
ybillups@email.com,bcornwell@email.com,12/08/2018 19:51:37
fhills@email.com,bfuqua@email.com,08/07/2018 21:53:44
bjewett@email.com,cgantt@email.com,03/05/2018 04:19:34
omchenry@email.com,llundy@email.com,09/12/2018 02:18:22
bharmon@email.com,dmahan@email.com,01/03/2018 03:36:34
vclem@email.com,cgantt@email.com,01/07/2018 14:40:32
cgeiger@email.com,ggriggs@email.com,06/02/2018 04:48:51
phuntington@email.com,zsuarez@email.com,12/24/2018 09:24:42
fgalvez@email.com,jlittlejohn@email.com,11/15/2018 17:06:37
ybatts@email.com,fgist@email.com,11/25/2018 17:24:17
phuntington@email.com,gbinder@email.com,03/24/2018 22:45:23
gashworth@email.com,kboone@email.com,12/26/2018 09:30:22
rfarr@email.com,olott@email.com,08/22/2018 15:04:59
mbaird@email.com,gvaladez@email.com,09/12/2018 10:26:58
fheck@email.com,drenteria@email.com,10/06/2018 10:16:02
qreedy@email.com,fcote@email.com,03/26/2018 22:05:06
charder@email.com,srayburn@email.com,01/12/2018 06:33:57
umilam@email.com,ojoyce@email.com,06/20/2018 16:16:25
sprescott@email.com,hwill@email.com,12/24/2018 23:55:23
epatton@email.com,wmarvin@email.com,09/05/2018 20:04:20
cmccord@email.com,lvillasenor@email.com,05/26/2018 06:44:31
kgable@email.com,whutchings@email.com,04/26/2018 09:23:08
tbeasley@email.com,nwharton@email.com,10/28/2018 07:59:27
sshipman@email.com,svanhorn@email.com,07/01/2018 15:16:10
parce@email.com,dplace@email.com,08/18/2018 09:33:46
sjasper@email.com,khernandez@email.com,11/06/2018 12:32:42
ghaines@email.com,grussell@email.com,12/01/2018 21:02:09
msam@email.com,rdesantis@email.com,12/23/2018 00:04:56
rginn@email.com,ftoliver@email.com,08/12/2018 23:59:28
ksmoot@email.com,cbernier@email.com,05/12/2018 02:08:45
ocochrane@email.com,sherring@email.com,01/09/2018 00:57:09
wfeliciano@email.com,sherring@email.com,02/14/2018 08:40:20
nloving@email.com,gpyle@email.com,12/25/2018 08:12:42
ycano@email.com,isturgeon@email.com,11/12/2018 00:48:22
fcalabrese@email.com,qma@email.com,07/08/2018 09:43:44
etownes@email.com,svanhorn@email.com,04/06/2018 13:15:08
yvillareal@email.com,whartman@email.com,07/06/2018 19:20:17
iworden@email.com,rhammett@email.com,10/10/2018 04:33:38
xwang@email.com,besquivel@email.com,12/13/2018 04:57:09
fgavin@email.com,ydelgado@email.com,11/09/2018 15:51:41
cpruett@email.com,zcaro@email.com,05/01/2018 06:21:50
rmoffett@email.com,hmillard@email.com,09/01/2018 21:06:17
ihaywood@email.com,amercer@email.com,11/12/2018 03:53:56
lspivey@email.com,hbaylor@email.com,08/16/2018 22:37:12
ydonohue@email.com,bodom@email.com,01/17/2018 04:20:15
jsalinas@email.com,pnewberry@email.com,03/07/2018 11:00:40
xdelatorre@email.com,whughey@email.com,12/28/2018 14:22:41
tgrogan@email.com,nfournier@email.com,08/04/2018 17:56:19
uheaton@email.com,gcaldwell@email.com,10/13/2018 08:38:51
dbegay@email.com,cstevenson@email.com,02/18/2018 06:16:10
cstafford@email.com,bkeeney@email.com,01/01/2018 10:37:37
ychun@email.com,glerma@email.com,06/20/2018 03:12:19
vcortes@email.com,alibby@email.com,04/07/2018 12:35:16
yluke@email.com,mhanlon@email.com,07/07/2018 07:07:13
jtharp@email.com,unew@email.com,06/27/2018 11:24:51
epina@email.com,uwashburn@email.com,08/24/2018 08:05:11
valaniz@email.com,hfrederick@email.com,06/11/2018 06:44:43
rlongoria@email.com,dives@email.com,01/12/2018 18:10:47
gescobedo@email.com,gschweitzer@email.com,06/21/2018 23:43:45
kpoore@email.com,treddick@email.com,12/22/2018 05:38:35
jgreco@email.com,dives@email.com,01/03/2018 21:28:18
plombardi@email.com,llancaster@email.com,03/14/2018 00:03:08
qharrell@email.com,xlinn@email.com,02/22/2018 00:16:29
qbarbee@email.com,tnowlin@email.com,07/22/2018 11:57:44
oparis@email.com,lorta@email.com,11/18/2018 04:36:54
jlavigne@email.com,gbarrett@email.com,01/11/2018 04:40:16
hash@email.com,wbarclay@email.com,07/17/2018 08:31:29
rcreighton@email.com,rcalvert@email.com,11/25/2018 06:54:28
uhenson@email.com,tweddle@email.com,04/22/2018 09:43:59
dpringle@email.com,opeterman@email.com,07/22/2018 16:11:29
rvetter@email.com,kotoole@email.com,12/12/2018 01:05:18
qmilam@email.com,kstreeter@email.com,09/07/2018 18:01:44
smcmanus@email.com,nreagan@email.com,12/01/2018 09:21:59
wrauch@email.com,cireland@email.com,07/16/2018 02:13:47
ootto@email.com,zbundy@email.com,09/21/2018 01:13:48
wrichardson@email.com,cspence@email.com,05/22/2018 23:54:04
abaines@email.com,ebethea@email.com,12/19/2018 04:27:48
zscholl@email.com,fpuente@email.com,12/03/2018 01:39:15
kchow@email.com,ssalisbury@email.com,10/24/2018 06:26:26
gstauffer@email.com,thoneycutt@email.com,08/08/2018 23:30:18
nli@email.com,bcady@email.com,08/08/2018 16:17:26
ehornsby@email.com,zparry@email.com,04/10/2018 10:30:52
adelgadillo@email.com,jlindley@email.com,05/05/2018 02:35:54
kkaiser@email.com,gback@email.com,01/07/2018 00:36:20
kbrewer@email.com,xpinto@email.com,09/08/2018 08:49:08
rhorvath@email.com,ccecil@email.com,08/18/2018 03:00:48
csears@email.com,vcathey@email.com,07/15/2018 15:56:47
scarmichael@email.com,fbrothers@email.com,11/24/2018 14:19:22
rbozeman@email.com,utipton@email.com,06/10/2018 12:38:11
lnajera@email.com,qvinson@email.com,10/13/2018 05:46:16
kweed@email.com,omccartney@email.com,12/23/2018 00:48:37
uwaters@email.com,ccoppola@email.com,03/18/2018 14:38:30
ocochrane@email.com,ogentile@email.com,07/12/2018 19:51:15
pbrunner@email.com,bknapp@email.com,02/26/2018 20:36:44
epeterson@email.com,ulemaster@email.com,09/11/2018 15:55:14
lbingham@email.com,ocochrane@email.com,08/06/2018 04:00:10
bkenyon@email.com,rmast@email.com,09/10/2018 16:40:47
ulangley@email.com,cgeiger@email.com,04/15/2018 06:27:26
jloyd@email.com,iheinz@email.com,03/26/2018 17:46:10
grussell@email.com,aayres@email.com,08/07/2018 03:17:49
rchism@email.com,rgrier@email.com,10/26/2018 19:40:44
xlinn@email.com,lconti@email.com,11/10/2018 12:44:00
lvillasenor@email.com,qbarbee@email.com,01/12/2018 22:43:59
yrea@email.com,bpitre@email.com,06/02/2018 12:21:18
bduval@email.com,kbillingsley@email.com,03/01/2018 17:26:40
cstitt@email.com,qlemaster@email.com,12/24/2018 16:21:42
tstephens@email.com,hmccarter@email.com,08/08/2018 20:25:46
hgamboa@email.com,laguilar@email.com,03/09/2018 10:04:16
sstorey@email.com,vcreamer@email.com,08/22/2018 22:41:12
ydonohue@email.com,xvenable@email.com,09/05/2018 17:43:24
ycintron@email.com,xgraff@email.com,09/02/2018 17:30:41
pstallworth@email.com,zfredericks@email.com,04/24/2018 18:52:14
jmorton@email.com,qknowlton@email.com,05/22/2018 12:20:01
ialvarado@email.com,gemmons@email.com,06/06/2018 11:18:36
dchristopher@email.com,gcloutier@email.com,10/09/2018 04:52:36
cvalle@email.com,xedmonds@email.com,07/16/2018 22:47:16
ylevine@email.com,rfogle@email.com,02/23/2018 04:21:37
gpyle@email.com,tfrancois@email.com,04/14/2018 06:34:52
kbillingsley@email.com,xmclendon@email.com,06/26/2018 10:59:53
rcarnahan@email.com,yrojas@email.com,01/10/2018 05:53:58
ckingsley@email.com,zengle@email.com,02/02/2018 23:43:00
icabrera@email.com,idukes@email.com,04/15/2018 08:34:15
srobins@email.com,rheadley@email.com,04/22/2018 08:56:40
fpierre@email.com,kminter@email.com,09/08/2018 08:44:22
tmoe@email.com,ycoffey@email.com,06/11/2018 05:53:00
ralaniz@email.com,vyounger@email.com,10/02/2018 21:26:53
wlemke@email.com,galonzo@email.com,09/12/2018 15:12:16
oelliot@email.com,umeeker@email.com,01/14/2018 15:16:40
xhouck@email.com,lmoran@email.com,07/28/2018 01:48:21
bnewsome@email.com,fgalvez@email.com,09/21/2018 01:40:24
ialford@email.com,xcyr@email.com,06/25/2018 07:28:18
fdix@email.com,zschmidt@email.com,07/08/2018 18:44:23
ukinney@email.com,ifajardo@email.com,03/14/2018 10:59:35
vcoleman@email.com,whughey@email.com,07/10/2018 06:27:19
