EMAIL_1,EMAIL_2,FRIENDED_DATE
vbetts@email.com,bhatchett@email.com,09/04/2018 05:50:21
rblackwell@email.com,ncottrell@email.com,08/25/2018 21:42:50
qmerriman@email.com,fmalone@email.com,09/24/2018 06:09:09
smears@email.com,vodom@email.com,05/25/2018 03:13:40
fodell@email.com,xechevarria@email.com,08/28/2018 03:35:22
jsalisbury@email.com,sconger@email.com,11/20/2018 08:25:52
packerman@email.com,xashcraft@email.com,11/27/2018 04:56:04
mbottoms@email.com,smassey@email.com,01/09/2018 18:58:37
teastman@email.com,elocke@email.com,11/10/2018 13:44:50
imcintosh@email.com,rlavigne@email.com,12/14/2018 18:15:36
qdaily@email.com,nmccutcheon@email.com,03/12/2018 02:54:04
kle@email.com,lkozlowski@email.com,02/14/2018 01:38:02
kbowden@email.com,zvillarreal@email.com,05/25/2018 11:26:13
sbragg@email.com,aheffner@email.com,08/20/2018 14:25:03
cbailey@email.com,grobins@email.com,08/11/2018 23:22:53
tmcrae@email.com,xcollier@email.com,06/20/2018 10:14:02
yhorn@email.com,ipaul@email.com,10/02/2018 21:40:02
pmcgehee@email.com,wstackhouse@email.com,11/25/2018 13:07:00
afontenot@email.com,pstephens@email.com,04/05/2018 13:50:47
mlin@email.com,ndelatorre@email.com,05/09/2018 17:56:33
hslaton@email.com,qlowman@email.com,07/10/2018 04:07:40
skessler@email.com,dmallory@email.com,11/07/2018 07:27:01
gperron@email.com,fcrisp@email.com,06/19/2018 08:16:59
lhoward@email.com,hblunt@email.com,07/04/2018 16:02:53
wlam@email.com,hmcdade@email.com,12/22/2018 00:19:20
ebuchanan@email.com,wbyers@email.com,08/04/2018 01:01:18
tpino@email.com,hwu@email.com,03/12/2018 03:03:02
lneely@email.com,ypaul@email.com,11/03/2018 22:13:42
vaviles@email.com,bcote@email.com,05/09/2018 19:37:13
tulrich@email.com,aknott@email.com,11/05/2018 02:38:21
zminnick@email.com,tbader@email.com,06/17/2018 10:43:16
tpage@email.com,iruffin@email.com,11/03/2018 02:33:39
zlovejoy@email.com,pdover@email.com,05/19/2018 07:08:19
iandre@email.com,bfolsom@email.com,12/14/2018 08:42:21
scoombs@email.com,omalloy@email.com,10/27/2018 06:07:12
gpace@email.com,eharms@email.com,02/19/2018 10:43:09
xredmon@email.com,pduong@email.com,04/25/2018 23:12:21
zfitzpatrick@email.com,jhudgens@email.com,11/13/2018 04:56:11
fcasas@email.com,ejose@email.com,12/14/2018 08:11:45
hbreedlove@email.com,kburleson@email.com,04/25/2018 21:15:27
ncaron@email.com,lduran@email.com,04/22/2018 06:20:26
lgoetz@email.com,lmatson@email.com,03/14/2018 06:31:05
hlilly@email.com,jchaney@email.com,02/09/2018 19:29:09
gcreel@email.com,icota@email.com,09/11/2018 14:01:29
hstephen@email.com,vmcneal@email.com,09/15/2018 10:57:40
ydenney@email.com,raldrich@email.com,08/23/2018 06:51:25
sdozier@email.com,gbenitez@email.com,11/28/2018 18:58:49
zhopson@email.com,kvillegas@email.com,01/28/2018 23:24:26
kfelder@email.com,darellano@email.com,03/13/2018 21:43:07
omeador@email.com,yworkman@email.com,09/20/2018 03:40:35
icarlos@email.com,pcarlin@email.com,06/05/2018 11:13:39
rbruno@email.com,nland@email.com,04/10/2018 06:05:01
emcclellan@email.com,xbarton@email.com,05/23/2018 23:46:33
dteague@email.com,wmcduffie@email.com,01/19/2018 04:41:56
tritchey@email.com,wmckenney@email.com,08/06/2018 15:51:31
fmcintire@email.com,thanson@email.com,12/18/2018 05:03:10
uconners@email.com,blacroix@email.com,12/28/2018 11:24:07
gpemberton@email.com,mforrester@email.com,01/08/2018 08:30:40
ploper@email.com,falba@email.com,01/28/2018 03:33:47
wcecil@email.com,jgates@email.com,05/19/2018 16:44:39
ebarrera@email.com,tpurvis@email.com,01/07/2018 02:14:18
qfugate@email.com,sknowles@email.com,09/08/2018 18:32:58
lbreedlove@email.com,rfagan@email.com,10/12/2018 02:39:15
wmckenney@email.com,dmeyers@email.com,03/11/2018 13:15:39
pbarr@email.com,xjenkins@email.com,01/25/2018 18:51:18
imajors@email.com,tboss@email.com,02/14/2018 18:55:34
owalsh@email.com,ymajors@email.com,06/07/2018 10:30:38
wutley@email.com,lmarsh@email.com,08/25/2018 04:24:26
aculpepper@email.com,xbest@email.com,12/12/2018 03:23:07
valexander@email.com,pkeeling@email.com,11/02/2018 23:58:01
wosullivan@email.com,omanuel@email.com,07/11/2018 06:36:29
xraney@email.com,oscanlon@email.com,08/09/2018 16:43:05
fratliff@email.com,mgranados@email.com,02/22/2018 03:23:29
qsteen@email.com,kmackie@email.com,05/06/2018 04:58:48
ghampton@email.com,ksiegel@email.com,03/28/2018 09:59:45
omims@email.com,kbruce@email.com,11/28/2018 22:23:40
gschulze@email.com,mredding@email.com,12/22/2018 06:48:45
fmorales@email.com,kwoodbury@email.com,08/14/2018 18:03:51
yratcliff@email.com,foreilly@email.com,06/09/2018 00:18:11
bredd@email.com,qfree@email.com,05/19/2018 13:13:26
ahong@email.com,trandle@email.com,01/17/2018 05:32:39
fcasas@email.com,vmatlock@email.com,09/09/2018 00:51:01
dchow@email.com,oedmondson@email.com,05/11/2018 11:45:33
esouza@email.com,ghensley@email.com,12/28/2018 17:59:29
clevin@email.com,gbullard@email.com,08/21/2018 04:12:35
rwynn@email.com,ndallas@email.com,04/13/2018 14:01:22
wkeener@email.com,yharper@email.com,08/17/2018 19:33:12
zlangley@email.com,xshackelford@email.com,01/26/2018 17:08:44
vturnbull@email.com,bcrespo@email.com,04/28/2018 20:40:40
njamison@email.com,pruth@email.com,12/05/2018 22:37:26
rhowe@email.com,fgerald@email.com,10/03/2018 13:20:45
ebogan@email.com,rrawlings@email.com,09/14/2018 09:37:03
ubauer@email.com,ekilgore@email.com,07/27/2018 17:42:19
nbradley@email.com,lstephens@email.com,09/01/2018 04:33:54
tparr@email.com,icota@email.com,08/18/2018 23:31:32
sfernandez@email.com,mfunk@email.com,09/25/2018 10:02:04
pstafford@email.com,ebible@email.com,03/15/2018 23:58:11
dburrow@email.com,nnorman@email.com,08/21/2018 23:02:12
zshah@email.com,ktorrez@email.com,08/03/2018 02:39:36
zmosher@email.com,vcarter@email.com,02/17/2018 07:54:36
mroth@email.com,zblake@email.com,01/11/2018 09:19:37
wlondon@email.com,gbrink@email.com,08/20/2018 00:54:27
ehass@email.com,zblue@email.com,11/20/2018 13:13:19
rposey@email.com,rcouch@email.com,01/23/2018 02:15:02
cyarbrough@email.com,hodonnell@email.com,10/23/2018 11:47:44
hrafferty@email.com,imarble@email.com,04/13/2018 03:37:44
lgriffith@email.com,kmcintosh@email.com,06/27/2018 12:35:04
odooley@email.com,ghinton@email.com,08/21/2018 17:25:49
lvaldes@email.com,tflood@email.com,06/16/2018 01:47:03
umoriarty@email.com,maugust@email.com,04/02/2018 23:33:19
icoleman@email.com,ktanner@email.com,09/15/2018 04:28:53
unorwood@email.com,xheld@email.com,01/05/2018 02:16:16
qpickering@email.com,mmadison@email.com,10/14/2018 15:14:48
pfortune@email.com,tbillingsley@email.com,08/14/2018 05:11:10
nderr@email.com,urauch@email.com,08/27/2018 06:51:19
mmoran@email.com,twilks@email.com,10/23/2018 02:46:03
ucummins@email.com,mholly@email.com,08/26/2018 05:38:46
dlarge@email.com,imusser@email.com,12/07/2018 20:49:20
ibeam@email.com,lcollier@email.com,05/11/2018 05:49:07
qcushman@email.com,dgoetz@email.com,01/16/2018 14:38:41
lbickford@email.com,bpeyton@email.com,04/06/2018 11:40:07
nyoon@email.com,elord@email.com,01/20/2018 22:22:42
jboudreaux@email.com,nmares@email.com,05/14/2018 13:18:35
gself@email.com,jgates@email.com,06/19/2018 19:34:32
bbartlett@email.com,fkunkel@email.com,03/07/2018 08:40:01
jtaggart@email.com,kyazzie@email.com,09/22/2018 02:48:32
oengle@email.com,ykruse@email.com,11/17/2018 17:32:17
abarnette@email.com,bcastle@email.com,08/23/2018 06:14:54
imcgehee@email.com,efish@email.com,07/25/2018 15:50:28
acloud@email.com,atheriault@email.com,02/22/2018 05:35:35
xknutson@email.com,lmessenger@email.com,11/12/2018 14:20:55
dfiore@email.com,lechevarria@email.com,12/23/2018 07:10:59
smullins@email.com,oboland@email.com,08/05/2018 05:11:42
dwhitaker@email.com,tmcmurray@email.com,06/26/2018 04:31:11
ibrinson@email.com,estein@email.com,07/28/2018 23:58:28
mwomack@email.com,fhawley@email.com,06/19/2018 03:03:19
afreitas@email.com,jmaurer@email.com,06/23/2018 04:31:21
kgooch@email.com,zpate@email.com,06/05/2018 18:27:18
xtrimble@email.com,udarling@email.com,07/10/2018 15:25:42
ecody@email.com,carmijo@email.com,07/05/2018 21:21:12
scorreia@email.com,rguinn@email.com,09/18/2018 14:57:54
mloveless@email.com,yhills@email.com,09/17/2018 22:31:44
rrendon@email.com,frenfro@email.com,09/20/2018 06:23:07
zpeter@email.com,zwillett@email.com,12/13/2018 18:36:42
flewandowski@email.com,kharman@email.com,06/07/2018 20:09:35
pcash@email.com,dgillespie@email.com,12/26/2018 21:25:45
jeaton@email.com,rweatherly@email.com,08/15/2018 23:58:43
dlane@email.com,rdouglas@email.com,06/25/2018 01:25:38
therrick@email.com,zcoons@email.com,05/09/2018 06:39:14
ljudd@email.com,fvigil@email.com,11/07/2018 05:18:03
vbranson@email.com,blaflamme@email.com,12/02/2018 03:36:09
iring@email.com,kgoldman@email.com,08/02/2018 15:31:18
vwhitlow@email.com,oduffy@email.com,09/28/2018 22:43:43
plindquist@email.com,klimon@email.com,01/03/2018 04:45:43
ndunn@email.com,bhamel@email.com,02/06/2018 12:03:43
cwilkins@email.com,xakers@email.com,06/17/2018 10:40:18
pcabral@email.com,rmcwilliams@email.com,08/05/2018 02:15:47
mroth@email.com,mdoll@email.com,10/23/2018 14:31:30
njamison@email.com,akirkland@email.com,10/21/2018 03:35:24
rcanty@email.com,qbray@email.com,04/28/2018 08:56:48
urickman@email.com,ppyle@email.com,02/20/2018 17:06:15
pferguson@email.com,hyoung@email.com,10/02/2018 14:13:53
hcriswell@email.com,khendricks@email.com,08/07/2018 03:12:51
uchalmers@email.com,vfarley@email.com,02/15/2018 07:18:41
wpeebles@email.com,slanham@email.com,07/10/2018 06:34:52
dball@email.com,pdickey@email.com,05/01/2018 14:11:22
pkong@email.com,wlibby@email.com,04/16/2018 06:20:35
nkunkel@email.com,lstephens@email.com,07/06/2018 12:55:34
iadler@email.com,nhowland@email.com,09/28/2018 09:00:08
mcosta@email.com,hmount@email.com,12/28/2018 06:19:39
pgilman@email.com,ugoldsmith@email.com,08/26/2018 05:36:00
esavage@email.com,xbarton@email.com,11/14/2018 05:52:17
xglenn@email.com,rburden@email.com,12/19/2018 13:29:43
ygrimm@email.com,lpetit@email.com,04/22/2018 05:53:12
ocoughlin@email.com,ehummel@email.com,06/01/2018 02:38:08
qscanlon@email.com,aculbertson@email.com,11/15/2018 02:21:20
thouse@email.com,xakers@email.com,05/27/2018 12:40:35
bkeeling@email.com,ocruse@email.com,07/13/2018 18:22:53
fkraft@email.com,kchu@email.com,06/11/2018 04:23:44
vmabry@email.com,gwithrow@email.com,10/17/2018 01:43:26
agalvin@email.com,uhickman@email.com,03/11/2018 06:20:28
aheinz@email.com,icorbett@email.com,10/03/2018 05:39:43
zweatherford@email.com,lmcdonnell@email.com,08/07/2018 00:28:43
galbrecht@email.com,eparish@email.com,12/22/2018 01:25:33
lcronin@email.com,wfain@email.com,06/16/2018 04:20:46
chartman@email.com,mcorrigan@email.com,05/23/2018 19:07:19
qstock@email.com,clattimore@email.com,02/19/2018 12:55:00
esavage@email.com,ldehart@email.com,06/01/2018 13:31:39
bknowles@email.com,pseymore@email.com,11/28/2018 09:23:39
pbarker@email.com,tmichel@email.com,11/11/2018 12:52:47
emeza@email.com,ostegall@email.com,05/08/2018 17:06:24
rholcomb@email.com,gbrenner@email.com,03/26/2018 12:10:13
wligon@email.com,glance@email.com,02/06/2018 11:44:51
ibegay@email.com,isheffield@email.com,03/25/2018 02:30:03
mdube@email.com,dlane@email.com,11/01/2018 23:46:52
izimmer@email.com,qgough@email.com,08/12/2018 12:43:00
bcardenas@email.com,acaswell@email.com,09/05/2018 00:09:42
zsouth@email.com,dglover@email.com,04/11/2018 16:38:19
vkim@email.com,xmontano@email.com,06/02/2018 20:54:55
lpearce@email.com,xfarrar@email.com,12/04/2018 07:18:08
ochilds@email.com,rgriffith@email.com,06/27/2018 10:54:58
dcochran@email.com,sneeley@email.com,07/19/2018 22:43:39
qbenavides@email.com,ymckee@email.com,07/20/2018 03:58:59
pedmonds@email.com,jmaurer@email.com,02/06/2018 23:14:16
qconn@email.com,waguilar@email.com,05/24/2018 08:32:58
kkane@email.com,lneely@email.com,07/05/2018 08:10:57
abouchard@email.com,prinaldi@email.com,05/04/2018 17:23:17
sfitch@email.com,qparadis@email.com,11/19/2018 14:41:04
ecody@email.com,estackhouse@email.com,08/06/2018 10:54:00
lhoppe@email.com,chigdon@email.com,03/12/2018 21:34:32
lgoetz@email.com,dduckworth@email.com,07/07/2018 19:17:04
chibbard@email.com,apeterman@email.com,09/02/2018 13:58:15
wbankston@email.com,gblake@email.com,04/01/2018 10:46:23
caguirre@email.com,csouth@email.com,01/23/2018 15:22:43
dmccallum@email.com,wkendall@email.com,11/10/2018 20:21:22
jroberge@email.com,opate@email.com,06/11/2018 05:05:30
kromeo@email.com,vmann@email.com,03/06/2018 15:43:39
fkey@email.com,obetancourt@email.com,11/01/2018 03:31:47
qpolk@email.com,vcase@email.com,08/03/2018 06:16:25
emcclellan@email.com,twilcox@email.com,07/27/2018 13:46:52
kkeller@email.com,ntibbs@email.com,09/05/2018 23:09:57
zdutton@email.com,fgann@email.com,10/26/2018 23:00:38
wspearman@email.com,yeasley@email.com,02/06/2018 11:34:24
dbirch@email.com,yhills@email.com,10/09/2018 03:28:54
qromero@email.com,dvalle@email.com,11/21/2018 11:28:00
dcrespo@email.com,mbull@email.com,05/14/2018 19:07:23
uwadsworth@email.com,lbible@email.com,03/22/2018 06:37:04
oaustin@email.com,channon@email.com,04/23/2018 00:10:46
ekelley@email.com,kshannon@email.com,06/04/2018 11:33:10
athomason@email.com,ywilbur@email.com,04/06/2018 14:43:10
valvarez@email.com,ilaws@email.com,11/12/2018 05:38:55
ccarder@email.com,yburnette@email.com,06/27/2018 18:35:58
hengel@email.com,abunting@email.com,05/18/2018 00:58:03
smcdaniels@email.com,ccurran@email.com,06/09/2018 07:15:36
mhurst@email.com,gnye@email.com,07/05/2018 23:29:20
vdahl@email.com,nlavender@email.com,09/10/2018 21:19:26
qpatino@email.com,phildebrand@email.com,09/25/2018 04:12:52
qdelagarza@email.com,tboswell@email.com,07/14/2018 15:46:32
idorris@email.com,reast@email.com,03/02/2018 00:37:24
tmoody@email.com,hweber@email.com,07/23/2018 12:59:21
amccallister@email.com,ecarrasco@email.com,07/05/2018 01:10:42
unaquin@email.com,afiore@email.com,09/08/2018 10:42:52
xgallardo@email.com,ygrimm@email.com,07/02/2018 09:52:09
jbandy@email.com,acroteau@email.com,06/25/2018 07:13:03
pnegrete@email.com,vlattimore@email.com,05/25/2018 18:10:44
xwadsworth@email.com,tsimonson@email.com,06/10/2018 00:11:57
jearly@email.com,fwallis@email.com,06/24/2018 23:53:05
mconway@email.com,zhouse@email.com,10/19/2018 13:01:34
yshannon@email.com,qventura@email.com,10/15/2018 06:06:59
hmast@email.com,cshumate@email.com,05/06/2018 17:39:57
setheridge@email.com,grosenbaum@email.com,02/10/2018 23:05:02
vcooney@email.com,utucker@email.com,03/18/2018 17:13:30
ppereira@email.com,smasterson@email.com,10/14/2018 02:27:42
bburnett@email.com,qhogue@email.com,09/27/2018 10:46:35
asellers@email.com,wtownes@email.com,04/16/2018 15:05:20
kcreighton@email.com,rsneed@email.com,12/24/2018 11:52:07
vlayton@email.com,bbranson@email.com,04/03/2018 13:18:41
dfitzpatrick@email.com,qcahill@email.com,03/19/2018 23:37:28
wrutherford@email.com,jaldridge@email.com,02/04/2018 02:01:16
ulittlejohn@email.com,dblanton@email.com,05/06/2018 06:28:56
jhsu@email.com,rhutchins@email.com,11/07/2018 00:18:41
jmarkley@email.com,amahon@email.com,12/03/2018 22:26:40
ybunch@email.com,ocrump@email.com,02/14/2018 00:58:59
bdeal@email.com,vdrury@email.com,10/24/2018 08:46:18
csturgeon@email.com,zmerchant@email.com,04/25/2018 21:52:16
ghales@email.com,ecosgrove@email.com,01/09/2018 14:45:29
estinson@email.com,gnielson@email.com,03/03/2018 16:12:58
napodaca@email.com,ifrancois@email.com,10/28/2018 22:34:41
rpugh@email.com,isaldana@email.com,08/13/2018 00:46:13
fhaas@email.com,jwilkins@email.com,03/14/2018 20:41:41
mcrayton@email.com,qbray@email.com,11/24/2018 11:48:40
zolmstead@email.com,eredmond@email.com,07/12/2018 16:06:23
hmace@email.com,zmetcalf@email.com,03/24/2018 17:27:00
vthomson@email.com,kwinston@email.com,02/22/2018 08:07:46
hbarker@email.com,prhoads@email.com,06/21/2018 21:29:15
rwhipple@email.com,fstrickland@email.com,05/04/2018 13:09:23
xdavis@email.com,lketchum@email.com,01/11/2018 01:15:26
cshapiro@email.com,ocrittenden@email.com,07/11/2018 14:14:00
ecody@email.com,knaylor@email.com,01/04/2018 15:43:15
mleger@email.com,xponce@email.com,01/10/2018 18:28:21
bculbertson@email.com,chamel@email.com,06/01/2018 12:37:43
scornish@email.com,qbrothers@email.com,04/27/2018 02:24:29
khaas@email.com,mbreaux@email.com,11/15/2018 07:48:52
rdelaney@email.com,bfunk@email.com,07/09/2018 16:54:39
zpagan@email.com,phopson@email.com,07/24/2018 15:01:34
vkim@email.com,ddaniels@email.com,11/17/2018 08:52:43
qruss@email.com,gvelasquez@email.com,03/13/2018 17:58:23
wbankston@email.com,ahaugen@email.com,05/11/2018 23:23:52
fpryor@email.com,xkeefer@email.com,01/14/2018 19:00:37
ecole@email.com,pbrackett@email.com,09/25/2018 11:45:22
zgomez@email.com,nrowley@email.com,12/13/2018 01:21:41
wmyrick@email.com,ihess@email.com,11/08/2018 23:55:34
ibagwell@email.com,pgoulet@email.com,12/26/2018 03:34:21
jvelasco@email.com,fpulido@email.com,04/14/2018 06:33:09
ibittner@email.com,trankin@email.com,01/20/2018 03:48:56
uhills@email.com,arobb@email.com,06/24/2018 14:50:55
xcollier@email.com,vyoo@email.com,05/03/2018 08:06:59
ohart@email.com,ydoss@email.com,06/24/2018 00:31:53
eminter@email.com,vmain@email.com,11/14/2018 18:30:13
omuse@email.com,ybolin@email.com,09/07/2018 00:05:53
ecrews@email.com,lparks@email.com,02/25/2018 19:15:57
opollard@email.com,yashe@email.com,07/28/2018 08:40:44
ewick@email.com,rknudson@email.com,08/28/2018 08:59:53
pwesley@email.com,wsoares@email.com,03/19/2018 11:03:26
ofinnegan@email.com,amclean@email.com,12/24/2018 17:07:42
phoppe@email.com,hmarvin@email.com,11/24/2018 03:12:56
bcash@email.com,fnunes@email.com,09/09/2018 00:07:59
mclemens@email.com,kdawkins@email.com,04/09/2018 19:56:09
dvasquez@email.com,kritchey@email.com,02/25/2018 06:23:59
parmijo@email.com,sleary@email.com,10/12/2018 18:31:24
lknowles@email.com,ybrubaker@email.com,01/12/2018 00:30:10
sharwell@email.com,ncowart@email.com,11/24/2018 08:11:33
oaguilera@email.com,lburnside@email.com,10/25/2018 11:55:45
hhaller@email.com,fguthrie@email.com,08/05/2018 01:43:15
zbriseno@email.com,tgriffiths@email.com,03/12/2018 21:57:12
edeluca@email.com,ugonsalves@email.com,07/20/2018 03:29:47
tspring@email.com,eschiller@email.com,02/28/2018 06:56:14
cng@email.com,zhopson@email.com,05/18/2018 03:20:52
bknowles@email.com,wnorwood@email.com,12/23/2018 10:21:19
ebrito@email.com,njamison@email.com,09/22/2018 13:45:55
zhinkle@email.com,ymiles@email.com,07/11/2018 05:11:22
kmatheny@email.com,bwaggoner@email.com,06/05/2018 08:34:00
lgreathouse@email.com,pbowling@email.com,03/20/2018 08:31:31
zmetcalf@email.com,usprague@email.com,09/20/2018 17:24:33
kaskew@email.com,usantana@email.com,02/28/2018 17:50:11
coneil@email.com,nseibert@email.com,09/11/2018 06:09:17
nfrancois@email.com,tclark@email.com,02/19/2018 08:08:27
hcrouse@email.com,lbrandt@email.com,01/01/2018 23:00:17
wcovey@email.com,hmcdade@email.com,08/14/2018 05:09:22
mboehm@email.com,lferraro@email.com,01/04/2018 09:02:49
osherrod@email.com,ysalisbury@email.com,01/19/2018 05:33:23
dsharpe@email.com,zlutz@email.com,06/13/2018 06:01:03
dreiter@email.com,lcalvert@email.com,04/02/2018 21:32:46
gwoodard@email.com,xclement@email.com,02/04/2018 22:07:15
mstillwell@email.com,izimmer@email.com,08/13/2018 06:58:56
smetz@email.com,rpantoja@email.com,05/08/2018 05:00:08
ehudson@email.com,eforet@email.com,02/06/2018 21:45:56
umoriarty@email.com,mwillingham@email.com,03/27/2018 18:01:52
fbozeman@email.com,hchildress@email.com,02/24/2018 15:21:28
rhudgins@email.com,uheredia@email.com,03/22/2018 05:23:12
djorgenson@email.com,leastman@email.com,07/26/2018 13:05:06
jharkins@email.com,ymckee@email.com,09/11/2018 20:52:10
tmcdonough@email.com,zmcgee@email.com,01/21/2018 02:40:18
vmahaffey@email.com,kguillen@email.com,01/19/2018 13:53:35
jculpepper@email.com,pdeloach@email.com,11/04/2018 09:00:12
igerber@email.com,idean@email.com,10/09/2018 14:25:59
lberman@email.com,obeverly@email.com,01/04/2018 19:45:19
amorrell@email.com,nfisk@email.com,04/06/2018 14:42:59
gpimentel@email.com,oweatherford@email.com,11/09/2018 04:37:30
sbeal@email.com,uchalmers@email.com,04/28/2018 18:56:50
bbolduc@email.com,ydube@email.com,01/17/2018 19:35:08
bligon@email.com,igrogan@email.com,02/24/2018 19:39:28
clenz@email.com,bward@email.com,03/02/2018 07:47:57
iwashburn@email.com,ctilley@email.com,02/19/2018 22:27:17
okeen@email.com,ghaskell@email.com,02/13/2018 03:20:25
qfleming@email.com,unaquin@email.com,05/28/2018 10:35:06
qhuntington@email.com,vlandrum@email.com,05/14/2018 07:25:36
agalindo@email.com,aross@email.com,05/21/2018 22:07:44
glowman@email.com,uhelton@email.com,04/16/2018 18:11:32
lhickman@email.com,fjulian@email.com,07/28/2018 06:00:54
hmunoz@email.com,gmcgrath@email.com,08/07/2018 16:07:05
oforney@email.com,lmarcus@email.com,11/18/2018 19:54:52
pmyrick@email.com,mmolina@email.com,05/21/2018 03:05:35
upayne@email.com,ospence@email.com,05/17/2018 06:03:28
mgifford@email.com,apeak@email.com,04/15/2018 19:53:13
hwick@email.com,fwren@email.com,07/21/2018 05:09:33
fnorris@email.com,ablackmon@email.com,06/02/2018 17:23:53
gpemberton@email.com,xback@email.com,11/05/2018 09:22:54
yahrens@email.com,wpalumbo@email.com,07/13/2018 00:46:49
lcreighton@email.com,uwoodbury@email.com,11/23/2018 11:07:18
fstyles@email.com,xcall@email.com,03/21/2018 15:20:02
deasterling@email.com,zgurley@email.com,06/21/2018 15:50:53
jcrabtree@email.com,erosenthal@email.com,01/08/2018 12:34:16
znevarez@email.com,ocade@email.com,08/16/2018 18:37:06
lwoodley@email.com,eglynn@email.com,01/25/2018 22:11:41
jlayton@email.com,ourban@email.com,05/18/2018 00:23:43
nmcmillian@email.com,mfunk@email.com,11/25/2018 00:00:30
ocarrillo@email.com,ecurtis@email.com,06/23/2018 17:54:40
ncouch@email.com,kjeter@email.com,11/07/2018 10:57:56
umalley@email.com,omccabe@email.com,06/05/2018 06:40:29
klacey@email.com,ztucker@email.com,10/01/2018 23:45:48
wmcduffie@email.com,qheard@email.com,10/04/2018 21:38:26
isturgill@email.com,acarrasco@email.com,08/13/2018 09:43:53
prichard@email.com,styson@email.com,03/26/2018 13:14:22
mbottoms@email.com,tlaplante@email.com,10/12/2018 18:37:17
kfitzsimmons@email.com,qnickerson@email.com,08/14/2018 05:25:13
ccastleberry@email.com,lhutton@email.com,06/19/2018 02:28:53
xmartell@email.com,jsowers@email.com,02/11/2018 03:34:11
xhay@email.com,zlovejoy@email.com,10/20/2018 08:21:48
useal@email.com,lhowland@email.com,05/26/2018 08:15:22
uheinz@email.com,ycates@email.com,11/20/2018 02:16:10
ghinton@email.com,jparis@email.com,01/02/2018 15:17:31
pcloutier@email.com,kcady@email.com,07/11/2018 14:51:34
pedmonds@email.com,wcarrasco@email.com,02/10/2018 17:39:02
ititus@email.com,mjasper@email.com,05/08/2018 01:12:37
vtalbott@email.com,jrhoades@email.com,10/09/2018 00:10:33
iash@email.com,hhadley@email.com,07/11/2018 13:43:18
deddy@email.com,xmcleod@email.com,03/04/2018 00:34:58
zvillarreal@email.com,kmadison@email.com,08/24/2018 05:21:19
jcranford@email.com,rgamble@email.com,10/26/2018 03:42:55
abacon@email.com,ipetersen@email.com,01/16/2018 21:07:40
sbeal@email.com,mcrist@email.com,11/12/2018 08:00:01
achandler@email.com,mmoran@email.com,04/19/2018 02:39:26
hcovey@email.com,ythurman@email.com,06/02/2018 11:28:18
btrapp@email.com,uleone@email.com,11/01/2018 14:30:59
bsells@email.com,dbroyles@email.com,06/06/2018 08:59:21
fhaskins@email.com,tjacobsen@email.com,02/22/2018 23:43:02
ibowser@email.com,obeaudoin@email.com,12/28/2018 02:00:59
jbutts@email.com,ksmart@email.com,09/03/2018 15:20:21
xpierce@email.com,xconover@email.com,02/20/2018 12:04:04
oosgood@email.com,umast@email.com,11/28/2018 11:37:08
uraymond@email.com,qdolan@email.com,06/15/2018 06:35:06
urose@email.com,llowell@email.com,08/19/2018 01:18:03
kdurbin@email.com,nblanco@email.com,01/08/2018 14:22:08
elovett@email.com,xasher@email.com,02/07/2018 00:02:41
ggilson@email.com,shuerta@email.com,04/04/2018 23:39:58
mpennell@email.com,jfugate@email.com,07/10/2018 04:00:25
respinoza@email.com,varmijo@email.com,07/27/2018 01:01:00
plund@email.com,dgoetz@email.com,04/02/2018 00:21:53
ncruz@email.com,qalmond@email.com,09/11/2018 02:04:05
tvargas@email.com,vandrew@email.com,10/03/2018 09:41:31
mmaness@email.com,xkillian@email.com,07/16/2018 10:00:50
lchildress@email.com,tbrunson@email.com,12/20/2018 04:53:46
igibbons@email.com,ivest@email.com,07/27/2018 03:45:52
jbradshaw@email.com,vfarley@email.com,09/20/2018 14:03:54
qsowell@email.com,zjustus@email.com,01/06/2018 14:57:43
swilley@email.com,btalbott@email.com,04/12/2018 21:26:45
ahinojosa@email.com,uharwell@email.com,09/25/2018 21:48:21
ckenyon@email.com,kcarrillo@email.com,10/01/2018 17:06:32
wgalloway@email.com,prafferty@email.com,12/06/2018 18:42:11
hlight@email.com,vcrouse@email.com,09/22/2018 15:22:32
ilaws@email.com,vchesser@email.com,08/19/2018 07:37:34
imajors@email.com,rboyles@email.com,05/05/2018 06:06:15
chooper@email.com,rcanada@email.com,05/20/2018 02:19:34
cmacklin@email.com,cswann@email.com,07/24/2018 08:21:31
ogrier@email.com,qtalley@email.com,01/11/2018 05:40:53
bhutchings@email.com,llewis@email.com,06/23/2018 00:46:36
tvue@email.com,pwiese@email.com,08/25/2018 12:38:38
rcrane@email.com,tadamson@email.com,03/14/2018 04:12:05
yparis@email.com,qcarvalho@email.com,06/02/2018 06:51:44
tsiler@email.com,vseeley@email.com,10/02/2018 17:38:19
waddison@email.com,dlott@email.com,03/17/2018 04:28:45
ialley@email.com,wdion@email.com,08/18/2018 13:49:24
bbradshaw@email.com,clattimore@email.com,03/01/2018 11:57:35
uchow@email.com,glewandowski@email.com,07/10/2018 18:39:15
lborden@email.com,pstump@email.com,09/21/2018 01:33:15
xblank@email.com,scohen@email.com,03/25/2018 14:47:53
smears@email.com,qheard@email.com,11/09/2018 04:37:02
imatthews@email.com,ydowd@email.com,01/26/2018 05:47:17
